filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2015-08-20,TESLA MOTORS INC,TSLA,Ahuja Deepak,CFO,S,254.16,-200.0,12070.0,-1.6570008285004143,-50832.0
2015-08-20,TESLA MOTORS INC,TSLA,Ahuja Deepak,CFO,S,260.59,-99.0,7270.0,-1.3617606602475927,-25798.409999999996
2015-08-20,TESLA MOTORS INC,TSLA,Ahuja Deepak,CFO,S,257.58,-2101.0,8969.0,-23.4251310068012,-541175.58
2015-08-20,TESLA MOTORS INC,TSLA,Ahuja Deepak,CFO,S,259.99,-400.0,7369.0,-5.42814493146967,-103996.0
2015-08-20,TESLA MOTORS INC,TSLA,Ahuja Deepak,CFO,S,258.5,-1200.0,7769.0,-15.446003346634058,-310200.0
2015-08-21,TESLA MOTORS INC,TSLA,Musk Elon,CEO,P,242.0,82645.0,28371342.0,0.2912974648855172,20000090.0
2015-09-17,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,254.18,-100.0,134902.0,-0.07412788542794028,-25418.0
2015-09-17,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,252.62,-4328.0,137888.0,-3.1387792991413326,-1093339.36
2015-09-17,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,251.57,-2050.0,142216.0,-1.4414693142825,-515718.5
2015-09-17,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,253.63,-2886.0,135002.0,-2.1377461074650745,-731976.1799999999
2015-09-17,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,250.18,-636.0,144266.0,-0.440852314474651,-159114.48
2015-10-19,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,216.14,-700.0,144002.0,-0.4861043596616713,-151298.0
2015-10-19,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,217.33,-2200.0,141802.0,-1.5514590767408076,-478126.0
2015-10-19,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,218.24,-3116.0,138686.0,-2.2468021285493847,-680035.8400000001
2015-10-19,TESLA MOTORS INC,TSLA,Straubel Jeffrey B,Chief Technical Officer,S,219.26,-1814.0,136872.0,-1.3253258518908178,-397737.63999999996
