filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3339.11,-9461.0,50889977.0,-0.018591087199744658,-31591319.71
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3314.76,-9429.0,50568873.0,-0.01864585750210411,-31254872.040000003
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3363.49,-3500.0,50842201.0,-0.006884045008200963,-11772215.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3367.08,-1200.0,50839301.0,-0.0023603786369918813,-4040496.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3368.23,-327.0,50838974.0,-0.0006432073157101872,-1101411.21
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3325.98,-2383.0,51013048.0,-0.0046713538857744786,-7925810.34
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3287.59,-4154.0,50825307.0,-0.008173093769999263,-13656648.860000001
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3289.45,-3027.0,50822280.0,-0.005956049197320545,-9957165.15
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3290.37,-9991.0,50812289.0,-0.019662566274075942,-32874086.669999998
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3291.34,-11187.0,50801102.0,-0.02202117583984694,-36820220.58
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3292.38,-9852.0,50791250.0,-0.019397041813304455,-32436527.76
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3293.42,-14021.0,50777229.0,-0.02761277107106416,-46177041.82
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3294.37,-12318.0,50764911.0,-0.024264791875632366,-40580049.66
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3295.3,-20393.0,50744518.0,-0.040187592283367435,-67201052.9
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3297.17,-6641.0,50724976.0,-0.013092169821825051,-21896505.97
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3298.24,-5218.0,50719758.0,-0.010287903976197993,-17210216.32
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3299.32,-10010.0,50709748.0,-0.01973979440797063,-33026193.200000003
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3300.49,-10974.0,50698774.0,-0.021645493833835114,-36219577.26
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3301.46,-9111.0,50689663.0,-0.017974078857064014,-30079602.06
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3302.47,-9430.0,50680233.0,-0.01860685999608565,-31142292.099999998
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3303.46,-10009.0,50670224.0,-0.019753218379299053,-33064331.14
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3304.43,-15311.0,50654913.0,-0.030226090803867338,-50594127.73
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3305.44,-7980.0,50646933.0,-0.01575613670426993,-26377411.2
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3306.5,-12010.0,50634923.0,-0.023718807669560395,-39711065.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3308.44,-9252.0,50614816.0,-0.018279232705301154,-30609686.88
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3307.67,-10855.0,50624068.0,-0.021442370060027575,-35904757.85
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3296.38,-12901.0,50731617.0,-0.025429901041790173,-42526598.38
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3310.39,-9427.0,50592291.0,-0.018633273594983076,-31207046.529999997
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3309.35,-13098.0,50601718.0,-0.025884496648908243,-43345866.3
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3312.76,-4370.0,50583183.0,-0.00863923490144936,-14476761.200000001
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3365.18,-1700.0,50840501.0,-0.003343790809614563,-5720806.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3311.43,-4738.0,50587553.0,-0.009365940273885159,-15689555.34
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3286.54,-2255.0,50829461.0,-0.004436403525900068,-7411147.7
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3285.49,-3058.0,50831716.0,-0.006015929110085522,-10047028.42
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3284.57,-2600.0,50834774.0,-0.005114609145306715,-8539882.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3372.0,-600.0,50837374.0,-0.0011802340537888521,-2023200.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3370.04,-1000.0,50837974.0,-0.0019670335407150565,-3370040.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3317.51,-2687.0,50563639.0,-0.0053140953719727334,-8914149.370000001
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3315.1,-1486.0,50567387.0,-0.002938652930593388,-4926238.6
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3313.38,-4881.0,50578302.0,-0.009650383280957119,-16172607.780000001
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3329.14,-889.0,50533149.0,-0.0017592412457810617,-2959605.46
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3328.36,-700.0,50534038.0,-0.0013852049582896977,-2329852.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3316.75,-1061.0,50566326.0,-0.002098234307155319,-3519071.75
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3305.07,-4119.0,51085878.0,-0.008062893623948285,-13613583.33
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3326.25,-2469.0,50535538.0,-0.004885670753124267,-8212511.25
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3325.23,-3039.0,50538007.0,-0.006013296092186619,-10105373.97
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3323.67,-2000.0,50541046.0,-0.003957179675307868,-6647340.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3323.08,-1955.0,50543046.0,-0.0038679900692965754,-6496621.399999999
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3321.88,-3423.0,50545001.0,-0.006772183069103115,-11370795.24
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3320.78,-8115.0,50548424.0,-0.016053912976594482,-26948129.700000003
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3319.62,-4100.0,50556539.0,-0.008109732353316353,-13610442.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3318.73,-3000.0,50560639.0,-0.005933469313945973,-9956190.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3326.84,-800.0,50534738.0,-0.0015830694521459673,-2661472.0
2021-11-03,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3307.36,-440.0,51084138.0,-0.000861324115912458,-1455238.4000000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3303.5,-1208.0,50523597.0,-0.002390961989503637,-3990628.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3300.59,-2000.0,50525505.0,-0.003958396853232838,-6601180.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3317.5,-15720.0,50421830.0,-0.03117697235502956,-52151100.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3299.51,-5644.0,50527505.0,-0.0111701537608081,-18622434.44
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3330.01,-6537.0,50370817.0,-0.01297775257447184,-21768275.37
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3324.64,-2004.0,50391221.0,-0.003976883195586787,-6662578.56
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3328.04,-2387.0,50381835.0,-0.0047378186999342126,-7944031.4799999995
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3326.81,-3724.0,50384222.0,-0.0073912027459707525,-12389040.44
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3325.98,-3275.0,50387946.0,-0.0064995703535921075,-10892584.5
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3304.59,-2100.0,50521497.0,-0.004156646427163471,-6939639.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3328.88,-4481.0,50377354.0,-0.008894869706733704,-14916711.280000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3306.05,-400.0,50521097.0,-0.0007917484452089392,-1322420.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3343.47,-700.0,50346018.0,-0.0013903780831286399,-2340429.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3309.06,-5500.0,50512601.0,-0.01088837219053519,-18199830.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3310.46,-7100.0,50505501.0,-0.014057874606570084,-23504266.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3311.44,-3770.0,50501731.0,-0.007465090652041215,-12484128.8
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3312.54,-12049.0,50489682.0,-0.023864281815044904,-39912794.46
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3313.63,-8688.0,50480994.0,-0.01721043765501131,-28788817.44
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3314.62,-18241.0,50462753.0,-0.036147453152228934,-60461983.419999994
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3464.35,-1900.0,50175986.0,-0.003786671974916447,-6582265.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3302.05,-700.0,50524805.0,-0.001385458093306842,-2311435.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3359.22,-1874.0,50303139.0,-0.0037254136367116174,-6295178.279999999
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3362.01,-2617.0,50298822.0,-0.005202905149548035,-8798380.17
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3323.54,-2841.0,50393225.0,-0.00563766260246293,-9442177.14
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3308.08,-2996.0,50518101.0,-0.0059305475476997835,-9911007.68
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3322.54,-2202.0,50396066.0,-0.004369388674108014,-7316233.08
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3342.05,-800.0,50346718.0,-0.0015889814307260307,-2673640.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3358.25,-4902.0,50305013.0,-0.009744555676787123,-16462141.5
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3331.95,-4840.0,50361009.0,-0.00961060966828524,-16126638.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3331.07,-4968.0,50365849.0,-0.009863826578203814,-16548755.760000002
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3366.15,-364.0,50293579.0,-0.0007237504413833821,-1225278.6
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3335.29,-2927.0,50352982.0,-0.005812962576873798,-9762393.83
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3336.37,-1848.0,50351134.0,-0.003670225183011767,-6165611.76
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3337.04,-1916.0,50349218.0,-0.0038054215658324623,-6393768.64
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3338.45,-500.0,50348718.0,-0.0009930739448023285,-1669225.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3340.07,-800.0,50347918.0,-0.001588943558698892,-2672056.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3340.87,-400.0,50347518.0,-0.0007944780912536742,-1336348.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3348.75,-2007.0,50335834.0,-0.003987219125047178,-6720941.25
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3346.54,-1500.0,50341517.0,-0.0029796479911401953,-5019810.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3347.75,-3676.0,50337841.0,-0.007302657259376699,-12306329.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3357.12,-4193.0,50309915.0,-0.008334341252613923,-14076404.16
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3349.75,-4111.0,50331723.0,-0.00816781098473422,-13770822.25
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3351.1,-3101.0,50328622.0,-0.0061615038854034195,-10391761.1
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3352.2,-3023.0,50325599.0,-0.006006883296113376,-10133700.6
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3353.24,-5527.0,50320072.0,-0.01098368857659822,-18533357.48
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3354.02,-3378.0,50316694.0,-0.006713477638256599,-11329879.56
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3355.22,-1163.0,50315531.0,-0.002311413547439259,-3902120.86
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3356.63,-1423.0,50314108.0,-0.0028282325903502058,-4776484.49
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3315.56,-8656.0,50454097.0,-0.01715618852518558,-28699487.36
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3344.86,-3001.0,50343017.0,-0.00596110479433523,-10037924.860000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3316.65,-16547.0,50437550.0,-0.03280690675895241,-54880607.550000004
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3321.51,-1447.0,50398268.0,-0.0028711304126562446,-4806224.970000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3318.5,-8361.0,50413469.0,-0.016584853543801955,-27745978.5
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3320.33,-8159.0,50399715.0,-0.016188583606077934,-27090572.47
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3463.47,-2324.0,50177886.0,-0.004631522340339328,-8049104.279999999
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3319.69,-5595.0,50407874.0,-0.011099456406354293,-18573665.55
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3461.34,-3301.0,50182310.0,-0.006578015240828889,-11425883.34
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3373.08,-3306.0,50284994.0,-0.006574525990795584,-11151402.48
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3371.9,-2200.0,50288300.0,-0.004374775047078545,-7418180.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3362.74,-1513.0,50297309.0,-0.003008113217349262,-5087825.62
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3364.18,-1265.0,50296044.0,-0.0025151083453004773,-4255687.7
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3365.43,-2101.0,50293943.0,-0.004177441406811154,-7070768.43
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3332.99,-4000.0,50357009.0,-0.007943283525834507,-13331960.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3334.24,-1100.0,50355909.0,-0.0021844506868101614,-3667663.9999999995
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3379.87,-500.0,50275785.0,-0.0009945145560631226,-1689935.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3380.56,-300.0,50275485.0,-0.0005967122942722482,-1014168.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3381.57,-3855.0,50271630.0,-0.007668340970841804,-13035952.350000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3382.86,-3495.0,50268135.0,-0.006952714677001643,-11823095.700000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3389.94,-4780.0,50234393.0,-0.00951539316897887,-16203913.200000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3386.91,-2685.0,50244630.0,-0.005343854656706597,-9093853.35
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3392.8,-3217.0,50229024.0,-0.006404663566626339,-10914637.600000001
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3368.6,-1200.0,50227724.0,-0.0023891188061796313,-4042320.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3370.02,-5300.0,50222424.0,-0.010553054946133225,-17861106.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3371.65,-200.0,50222224.0,-0.0003982300743989354,-674330.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3372.96,-100.0,50222124.0,-0.00019911543366823753,-337296.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3375.05,-100.0,50222024.0,-0.0001991158301385862,-337505.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3377.14,-900.0,50221124.0,-0.001792074585984973,-3039426.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3383.63,-8464.0,50259671.0,-0.016840540002738977,-28639044.32
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3384.69,-8998.0,50250673.0,-0.017906227842958443,-30455440.62
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3385.87,-3358.0,50247315.0,-0.006682944153334362,-11369751.459999999
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3420.15,-100.0,50213989.0,-0.0001991476916920502,-342015.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3387.95,-3923.0,50240707.0,-0.0078084092248144514,-13290927.85
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3388.78,-1534.0,50239173.0,-0.0030533942109277953,-5198388.5200000005
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3394.08,-100.0,50228924.0,-0.00019908847738804835,-339408.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3375.12,-1704.0,50278990.0,-0.003389089558083804,-5751204.4799999995
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3417.75,-200.0,50214189.0,-0.00039829379699829465,-683550.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3416.15,-100.0,50214389.0,-0.0001991461053125629,-341615.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3462.32,-2100.0,50180210.0,-0.004184916723146436,-7270872.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3389.55,-100.0,50220324.0,-0.00019912257037608917,-338955.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3433.01,-200.0,50211644.0,-0.00039831398470044116,-686602.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3387.0,-100.0,50220424.0,-0.00019912217387889835,-338700.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3384.05,-100.0,50220524.0,-0.00019912177738328656,-338405.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3379.94,-300.0,50220724.0,-0.0005973629531904,-1013982.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3378.37,-100.0,50221024.0,-0.00019911979492891264,-337837.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3391.48,-2152.0,50232241.0,-0.004284101121429163,-7298464.96
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3429.1,-300.0,50212889.0,-0.0005974561630978851,-1028730.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3429.86,-800.0,50212089.0,-0.0015932418187181974,-2743888.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3378.13,-399.0,50276285.0,-0.0007936147231244313,-1347873.87
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3377.32,-1600.0,50276684.0,-0.0031823896739092816,-5403712.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3376.21,-706.0,50278284.0,-0.0014041847569817617,-2383604.2600000002
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3392.94,-1268.0,50217956.0,-0.0025249932514178793,-4302247.92
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3391.56,-1100.0,50219224.0,-0.0021903962514434713,-3730716.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3404.39,-100.0,50216229.0,-0.0001991388082924347,-340439.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3394.45,-376.0,50217580.0,-0.0007487417752906452,-1276313.2
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3395.51,-400.0,50217180.0,-0.0007965401482122254,-1358204.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3396.08,-100.0,50217080.0,-0.00019913543360147582,-339608.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3397.96,-200.0,50216880.0,-0.0003982724534061057,-679592.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3400.15,-100.0,50216780.0,-0.00019913662325621038,-340015.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3401.82,-451.0,50216329.0,-0.0008981142369048921,-1534220.82
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3373.95,-4300.0,50280694.0,-0.008551990153516974,-14507985.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3407.67,-400.0,50215829.0,-0.0007965615782226756,-1363068.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3410.78,-800.0,50215029.0,-0.0015931485372636146,-2728624.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3411.85,-240.0,50214789.0,-0.00047794684550003786,-818844.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3415.12,-300.0,50214489.0,-0.0005974371261649202,-1024536.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3368.47,-400.0,50293179.0,-0.0007953364809172234,-1347388.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3369.45,-479.0,50292700.0,-0.0009524245069363944,-1613966.5499999998
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3380.96,-100.0,50220624.0,-0.00019912138088925378,-338096.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3419.1,-100.0,50214089.0,-0.00019914729509480894,-341910.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3435.58,-300.0,50211344.0,-0.0005974745467876741,-1030674.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3466.37,-300.0,50174799.0,-0.0005979097195785478,-1039911.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3425.05,-200.0,50213689.0,-0.00039829776298650355,-685010.0
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3465.44,-887.0,50175099.0,-0.0017678091676510692,-3073845.2800000003
2021-11-05,AMAZON COM INC,AMZN,BEZOS JEFFREY P,Executive Chair,S,3427.9,-500.0,50213189.0,-0.0009957543226342385,-1713950.0
