filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.73,-500.0,99093.0,-0.50457650893605,-257865.0
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,516.65,-192.0,98901.0,-0.1941335274668608,-99196.79999999999
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.94,-247.0,98654.0,-0.2503699799298559,-127931.18000000001
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.97,-2223.0,99593.0,-2.2320845842579295,-1144778.31
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,506.81,-645.0,108680.0,-0.5934854619065145,-326892.45
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,507.47,-394.0,106987.0,-0.3682690420331442,-199943.18000000002
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.92,-216.0,635559.0,-0.033985829797076275,-111870.71999999999
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,503.48,-854.0,646903.0,-0.13201360945922339,-429971.92000000004
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.94,-247.0,98654.0,-0.2503699799298559,-127931.18000000001
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,507.62,-444.0,643090.0,-0.06904165824379169,-225383.28
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.99,-1096.0,102755.0,-1.0666147632718603,-562237.04
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,516.35,-288.0,635775.0,-0.04529904447328064,-148708.80000000002
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.29,-1532.0,636063.0,-0.24085664470343346,-789424.2799999999
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.58,-1429.0,637595.0,-0.22412346395439112,-735334.8200000001
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,513.29,-1144.0,639024.0,-0.17902301009038785,-587203.76
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,507.47,-394.0,106987.0,-0.3682690420331442,-199943.18000000002
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.41,-515.0,106472.0,-0.4836952438199715,-262346.15
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,510.94,-1260.0,105212.0,-1.1975820248640838,-643784.4
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.13,-985.0,641654.0,-0.1535095238243664,-503463.05
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.91,-1361.0,103851.0,-1.3105314344589845,-696709.51
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.97,-2223.0,99593.0,-2.2320845842579295,-1144778.31
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.73,-500.0,99093.0,-0.50457650893605,-257865.0
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,516.65,-192.0,98901.0,-0.1941335274668608,-99196.79999999999
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.94,-247.0,98654.0,-0.2503699799298559,-127931.18000000001
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.92,-216.0,635559.0,-0.033985829797076275,-111870.71999999999
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,507.62,-444.0,643090.0,-0.06904165824379169,-225383.28
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.21,-451.0,642639.0,-0.07017936975502576,-229653.71
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.13,-985.0,641654.0,-0.1535095238243664,-503463.05
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.1,-1486.0,640168.0,-0.23212656677622126,-760980.6
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.18,-939.0,101816.0,-0.9222519053979729,-482815.01999999996
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.21,-451.0,642639.0,-0.07017936975502576,-229653.71
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,516.65,-192.0,98901.0,-0.1941335274668608,-99196.79999999999
2024-08-12,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.58,-1429.0,637595.0,-0.22412346395439112,-735334.8200000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,532.26,-583.0,611874.0,-0.09528105459620773,-310307.58
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.97,-790.0,80248.0,-0.9844482105473032,-414726.30000000005
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,513.18,-557.0,634616.0,-0.08776961185977031,-285841.25999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.23,-874.0,633742.0,-0.13791101110546564,-449437.02
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.11,-4999.0,628743.0,-0.7950784342728269,-2575034.89
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.89,-883.0,627860.0,-0.1406364476157105,-455530.87
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.15,-372.0,89927.0,-0.4136688647458494,-192379.8
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,510.87,-168.0,98486.0,-0.1705826208801251,-85826.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.42,-386.0,98100.0,-0.3934760448521917,-197794.12
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.09,-1351.0,96749.0,-1.3963968619830696,-694535.5900000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.08,-5147.0,91602.0,-5.618872950372262,-2651116.7600000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.86,-1303.0,90299.0,-1.4429838647161097,-672165.5800000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.23,-276.0,627584.0,-0.04397817662655517,-142755.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.83,-122.0,635437.0,-0.01919938561966017,-62199.259999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.08,-5147.0,91602.0,-5.618872950372262,-2651116.7600000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.23,-874.0,633742.0,-0.13791101110546564,-449437.02
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.11,-4999.0,628743.0,-0.7950784342728269,-2575034.89
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.89,-883.0,627860.0,-0.1406364476157105,-455530.87
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.15,-372.0,89927.0,-0.4136688647458494,-192379.8
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,510.87,-168.0,98486.0,-0.1705826208801251,-85826.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.42,-386.0,98100.0,-0.3934760448521917,-197794.12
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.09,-1351.0,96749.0,-1.3963968619830696,-694535.5900000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.08,-5147.0,91602.0,-5.618872950372262,-2651116.7600000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.86,-1303.0,90299.0,-1.4429838647161097,-672165.5800000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.23,-276.0,627584.0,-0.04397817662655517,-142755.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.83,-122.0,635437.0,-0.01919938561966017,-62199.259999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.9,-264.0,635173.0,-0.0415634795559635,-135141.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,513.18,-557.0,634616.0,-0.08776961185977031,-285841.25999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.23,-874.0,633742.0,-0.13791101110546564,-449437.02
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,513.18,-557.0,634616.0,-0.08776961185977031,-285841.25999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.86,-1303.0,90299.0,-1.4429838647161097,-672165.5800000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.83,-122.0,635437.0,-0.01919938561966017,-62199.259999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.9,-264.0,635173.0,-0.0415634795559635,-135141.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.15,-643.0,624662.0,-0.10293566760904296,-337028.45
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.89,-883.0,627860.0,-0.1406364476157105,-455530.87
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.09,-1351.0,96749.0,-1.3963968619830696,-694535.5900000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.08,-5147.0,91602.0,-5.618872950372262,-2651116.7600000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.86,-1303.0,90299.0,-1.4429838647161097,-672165.5800000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.23,-276.0,627584.0,-0.04397817662655517,-142755.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.83,-122.0,635437.0,-0.01919938561966017,-62199.259999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.9,-264.0,635173.0,-0.0415634795559635,-135141.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,513.18,-557.0,634616.0,-0.08776961185977031,-285841.25999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.23,-874.0,633742.0,-0.13791101110546564,-449437.02
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.11,-4999.0,628743.0,-0.7950784342728269,-2575034.89
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.89,-883.0,627860.0,-0.1406364476157105,-455530.87
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.15,-372.0,89927.0,-0.4136688647458494,-192379.8
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,510.87,-168.0,98486.0,-0.1705826208801251,-85826.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.42,-386.0,98100.0,-0.3934760448521917,-197794.12
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.09,-1351.0,96749.0,-1.3963968619830696,-694535.5900000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.08,-5147.0,91602.0,-5.618872950372262,-2651116.7600000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.86,-1303.0,90299.0,-1.4429838647161097,-672165.5800000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.23,-276.0,627584.0,-0.04397817662655517,-142755.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,509.83,-122.0,635437.0,-0.01919938561966017,-62199.259999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.9,-264.0,635173.0,-0.0415634795559635,-135141.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,513.18,-557.0,634616.0,-0.08776961185977031,-285841.25999999995
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.23,-874.0,633742.0,-0.13791101110546564,-449437.02
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.11,-4999.0,628743.0,-0.7950784342728269,-2575034.89
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.89,-883.0,627860.0,-0.1406364476157105,-455530.87
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.15,-372.0,89927.0,-0.4136688647458494,-192379.8
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,510.87,-168.0,98486.0,-0.1705826208801251,-85826.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.42,-386.0,98100.0,-0.3934760448521917,-197794.12
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,514.09,-1351.0,96749.0,-1.3963968619830696,-694535.5900000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,510.87,-168.0,98486.0,-0.1705826208801251,-85826.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.15,-372.0,89927.0,-0.4136688647458494,-192379.8
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,515.11,-4999.0,628743.0,-0.7950784342728269,-2575034.89
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.2,-167.0,627417.0,-0.026617066480506584,-86873.40000000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.06,-804.0,86862.0,-0.9256061338675139,-421344.23999999993
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.08,-1277.0,85585.0,-1.492083893205585,-670527.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.15,-643.0,624662.0,-0.10293566760904296,-337028.45
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.1,-1109.0,623553.0,-0.1778517624003092,-582335.9
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.39,-1370.0,622183.0,-0.2201924514170268,-721154.2999999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.41,-1208.0,620975.0,-0.19453279117516808,-637111.2799999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.51,-806.0,620169.0,-0.12996457417252394,-425979.06
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.58,-292.0,619877.0,-0.04710611943982435,-154637.36000000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.34,-75.0,89780.0,-0.08353753619959903,-39025.5
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,518.59,-72.0,89855.0,-0.08012909687830393,-37338.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.34,-75.0,89780.0,-0.08353753619959903,-39025.5
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1384.0,88396.0,-1.5656817050545273,-722586.4
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.12,-730.0,87666.0,-0.8327059521365181,-381877.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.06,-804.0,86862.0,-0.9256061338675139,-421344.23999999993
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.08,-1277.0,85585.0,-1.492083893205585,-670527.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.71,-268.0,619609.0,-0.04325308379962202,-142230.28
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.18,-2111.0,82690.0,-2.552908453259161,-1112876.98
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.71,-268.0,619609.0,-0.04325308379962202,-142230.28
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.04,-784.0,84801.0,-0.9245173995589674,-412415.36
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.51,-806.0,620169.0,-0.12996457417252394,-425979.06
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.41,-1208.0,620975.0,-0.19453279117516808,-637111.2799999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.39,-1370.0,622183.0,-0.2201924514170268,-721154.2999999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.1,-1109.0,623553.0,-0.1778517624003092,-582335.9
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.58,-292.0,619877.0,-0.04710611943982435,-154637.36000000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.14,-1066.0,625305.0,-0.1704768073180288,-557667.24
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.15,-643.0,624662.0,-0.10293566760904296,-337028.45
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.13,-352.0,81610.0,-0.43131969121431196,-186253.76
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.38,-728.0,81962.0,-0.8882164905688001,-384660.64
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.2,-167.0,627417.0,-0.026617066480506584,-86873.40000000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.46,-410.0,81200.0,-0.5049261083743842,-217488.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1046.0,626371.0,-0.16699368265772202,-546116.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.46,-410.0,81200.0,-0.5049261083743842,-217488.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.14,-1066.0,625305.0,-0.1704768073180288,-557667.24
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,518.59,-72.0,89855.0,-0.08012909687830393,-37338.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.2,-167.0,627417.0,-0.026617066480506584,-86873.40000000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.04,-784.0,84801.0,-0.9245173995589674,-412415.36
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.18,-2111.0,82690.0,-2.552908453259161,-1112876.98
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.38,-728.0,81962.0,-0.8882164905688001,-384660.64
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.13,-352.0,81610.0,-0.43131969121431196,-186253.76
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1046.0,626371.0,-0.16699368265772202,-546116.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.2,-167.0,627417.0,-0.026617066480506584,-86873.40000000001
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.46,-410.0,81200.0,-0.5049261083743842,-217488.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.14,-1066.0,625305.0,-0.1704768073180288,-557667.24
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.15,-643.0,624662.0,-0.10293566760904296,-337028.45
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.1,-1109.0,623553.0,-0.1778517624003092,-582335.9
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.39,-1370.0,622183.0,-0.2201924514170268,-721154.2999999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.41,-1208.0,620975.0,-0.19453279117516808,-637111.2799999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.12,-730.0,87666.0,-0.8327059521365181,-381877.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.51,-806.0,620169.0,-0.12996457417252394,-425979.06
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,512.42,-386.0,98100.0,-0.3934760448521917,-197794.12
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.71,-268.0,619609.0,-0.04325308379962202,-142230.28
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.34,-75.0,89780.0,-0.08353753619959903,-39025.5
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1384.0,88396.0,-1.5656817050545273,-722586.4
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.12,-730.0,87666.0,-0.8327059521365181,-381877.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.06,-804.0,86862.0,-0.9256061338675139,-421344.23999999993
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.08,-1277.0,85585.0,-1.492083893205585,-670527.16
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.04,-784.0,84801.0,-0.9245173995589674,-412415.36
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.18,-2111.0,82690.0,-2.552908453259161,-1112876.98
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.38,-728.0,81962.0,-0.8882164905688001,-384660.64
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.13,-352.0,81610.0,-0.43131969121431196,-186253.76
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1046.0,626371.0,-0.16699368265772202,-546116.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.46,-410.0,81200.0,-0.5049261083743842,-217488.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,517.23,-276.0,627584.0,-0.04397817662655517,-142755.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.58,-292.0,619877.0,-0.04710611943982435,-154637.36000000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1384.0,88396.0,-1.5656817050545273,-722586.4
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,518.59,-72.0,89855.0,-0.08012909687830393,-37338.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.14,-1066.0,625305.0,-0.1704768073180288,-557667.24
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,511.9,-264.0,635173.0,-0.0415634795559635,-135141.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.1,-1109.0,623553.0,-0.1778517624003092,-582335.9
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.58,-292.0,619877.0,-0.04710611943982435,-154637.36000000002
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.71,-268.0,619609.0,-0.04325308379962202,-142230.28
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,518.59,-72.0,89855.0,-0.08012909687830393,-37338.48
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,520.34,-75.0,89780.0,-0.08353753619959903,-39025.5
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1384.0,88396.0,-1.5656817050545273,-722586.4
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.12,-730.0,87666.0,-0.8327059521365181,-381877.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.06,-804.0,86862.0,-0.9256061338675139,-421344.23999999993
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.04,-784.0,84801.0,-0.9245173995589674,-412415.36
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.18,-2111.0,82690.0,-2.552908453259161,-1112876.98
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,528.38,-728.0,81962.0,-0.8882164905688001,-384660.64
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,529.13,-352.0,81610.0,-0.43131969121431196,-186253.76
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.04,-784.0,84801.0,-0.9245173995589674,-412415.36
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,522.1,-1046.0,626371.0,-0.16699368265772202,-546116.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,530.46,-410.0,81200.0,-0.5049261083743842,-217488.6
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,523.14,-1066.0,625305.0,-0.1704768073180288,-557667.24
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,524.15,-643.0,624662.0,-0.10293566760904296,-337028.45
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,525.1,-1109.0,623553.0,-0.1778517624003092,-582335.9
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,526.39,-1370.0,622183.0,-0.2201924514170268,-721154.2999999999
2024-08-14,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,527.41,-1208.0,620975.0,-0.19453279117516808,-637111.2799999999
