filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2021-10-28,INTEL CORP,INTC,WEISLER DION J,,P,48.95,2043.0,13995.0,14.59807073954984,100004.85
2021-11-01,INTEL CORP,INTC,WEISLER DION J,,P,48.05,5202.0,27450.0,18.950819672131146,249956.09999999998
2021-11-01,INTEL CORP,INTC,Liu Tsu-Jae King,,P,48.0,1000.0,18924.0,5.28429507503699,48000.0
2021-11-01,INTEL CORP,INTC,Smith Gregory D,,P,47.96,10440.0,14793.0,70.57392009734333,500702.4
2021-11-01,INTEL CORP,INTC,ISHRAK OMAR,,P,48.02,20000.0,35199.0,56.8197960169323,960400.0000000001
2021-11-01,INTEL CORP,INTC,WEISLER DION J,,P,48.18,5149.0,22248.0,23.143653362099965,248078.82
2021-11-03,INTEL CORP,INTC,Bryant Gregory M,"EVP, GM, CCG",S,49.63,-2841.0,98128.0,-2.895198108592858,-140998.83000000002
2021-11-03,INTEL CORP,INTC,Bryant Gregory M,"EVP, GM, CCG",S,49.63,-2841.0,98128.0,-2.895198108592858,-140998.83000000002
2021-11-03,INTEL CORP,INTC,Rodgers Steven Ralph,EVP General Counsel,S,49.63,-2972.0,103387.0,-2.8746360761024112,-147500.36000000002
2021-12-06,INTEL CORP,INTC,Bryant Gregory M,"EVP, GM, CCG",S,49.69,-1417.0,96711.0,-1.4651901024702465,-70410.73
2021-12-06,INTEL CORP,INTC,Bryant Gregory M,"EVP, GM, CCG",S,49.69,-1417.0,96711.0,-1.4651901024702465,-70410.73
2022-02-02,INTEL CORP,INTC,Rodgers Steven Ralph,EVP General Counsel,S,48.27,-22900.0,110745.0,-20.678134453022707,-1105383.0
2022-02-02,INTEL CORP,INTC,Rodgers Steven Ralph,EVP General Counsel,S,48.81,-3863.0,133645.0,-2.8904934715103447,-188553.03
2022-02-24,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,44.27,5600.0,268946.86,2.08219571702752,247912.00000000003
2022-02-24,INTEL CORP,INTC,ISHRAK OMAR,,P,45.11,11025.0,46224.0,23.851246105919003,497337.75
2022-05-03,INTEL CORP,INTC,Zinsner David,"EVP, CFO",P,44.73,5500.0,8803.0,62.47870044303079,246014.99999999997
2022-05-03,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,44.58,5500.0,16983.0,32.38532650297356,245190.0
2022-05-03,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,44.58,5500.0,16983.0,32.38532650297356,245190.0
2022-08-25,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,33.86,14800.0,77216.0,19.167012018234566,501128.0
2022-08-25,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,33.86,14800.0,77216.0,19.167012018234566,501128.0
2022-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,28.16,8830.0,96049.0,9.193224291767743,248652.8
2022-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,28.16,8830.0,96049.0,9.193224291767743,248652.8
2022-11-08,INTEL CORP,INTC,TAN LIP BU,,P,27.49,1854.0,2354.0,78.75955819881054,50966.46
2022-11-09,INTEL CORP,INTC,TAN LIP BU,,P,27.98,48146.0,50500.0,95.33861386138614,1347125.08
2022-11-18,INTEL CORP,INTC,TAN LIP BU,,P,29.49,50000.0,100000.0,50.0,1474500.0
2023-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,27.83,9000.0,9000.0,100.0,250469.99999999997
2023-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,27.83,9000.0,9000.0,100.0,250469.99999999997
2023-02-02,INTEL CORP,INTC,Zinsner David,"EVP, CFO",P,27.75,7250.0,71339.0,10.16274408107767,201187.5
2023-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,27.83,9000.0,9000.0,100.0,250469.99999999997
2023-02-02,INTEL CORP,INTC,Zinsner David,"EVP, CFO",P,27.89,1800.0,17450.0,10.315186246418339,50202.0
2023-02-23,INTEL CORP,INTC,Holthaus Michelle Johnston,"EVP & GM, CCG",S,26.57,-695.0,181039.0,-0.3838951828059147,-18466.15
2023-02-24,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,25.68,9700.0,18700.0,51.87165775401069,249096.0
2023-02-24,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,25.68,9700.0,18700.0,51.87165775401069,249096.0
2023-02-24,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,25.68,9700.0,18700.0,51.87165775401069,249096.0
2023-02-24,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,25.68,9700.0,18700.0,51.87165775401069,249096.0
2023-05-03,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.39,3200.0,136465.0,2.3449236067856227,97248.0
2023-05-03,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.42,5000.0,138265.0,3.616244168806278,152100.0
2023-05-03,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.39,3200.0,136465.0,2.3449236067856227,97248.0
2023-05-03,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.42,5000.0,138265.0,3.616244168806278,152100.0
2023-08-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,35.87,3250.0,139715.0,2.326163976666786,116577.49999999999
2023-08-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,35.87,3250.0,139715.0,2.326163976666786,116577.49999999999
2023-08-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,35.87,3250.0,139715.0,2.326163976666786,116577.49999999999
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.6,1500.0,105495.0,1.4218683349921797,51900.0
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.66,2350.0,96919.0,2.424705166169688,81450.99999999999
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.6,1500.0,105495.0,1.4218683349921797,51900.0
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.66,2350.0,96919.0,2.424705166169688,81450.99999999999
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.66,2350.0,96919.0,2.424705166169688,81450.99999999999
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.6,1500.0,105495.0,1.4218683349921797,51900.0
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.66,2350.0,96919.0,2.424705166169688,81450.99999999999
2023-08-04,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,34.6,1500.0,105495.0,1.4218683349921797,51900.0
2023-08-10,INTEL CORP,INTC,ISHRAK OMAR,,P,28.05,86.0,86.0,100.0,2412.3
2023-08-23,INTEL CORP,INTC,Holthaus Michelle Johnston,"EVP & GM, CCG",S,32.41,-1.0,193955.0,-0.0005155835116392978,-32.41
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.79,3400.0,22100.0,15.384615384615385,125086.0
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.79,3400.0,22100.0,15.384615384615385,125086.0
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.82,3375.0,25475.0,13.24828263002944,124267.5
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.82,3375.0,25475.0,13.24828263002944,124267.5
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.79,3400.0,22100.0,15.384615384615385,125086.0
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.82,3375.0,25475.0,13.24828263002944,124267.5
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.82,3375.0,25475.0,13.24828263002944,124267.5
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.82,3375.0,25475.0,13.24828263002944,124267.5
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.79,3400.0,22100.0,15.384615384615385,125086.0
2023-11-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,36.79,3400.0,22100.0,15.384615384615385,125086.0
2023-11-14,INTEL CORP,INTC,TAN LIP BU,,P,37.92,26000.0,126000.0,20.634920634920633,985920.0
2023-11-14,INTEL CORP,INTC,TAN LIP BU,,P,37.79,40000.0,166000.0,24.096385542168676,1511600.0
2024-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,43.36,3000.0,28475.0,10.535557506584723,130080.0
2024-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,43.36,3000.0,28475.0,10.535557506584723,130080.0
2024-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,43.36,3000.0,28475.0,10.535557506584723,130080.0
2024-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,43.36,3000.0,28475.0,10.535557506584723,130080.0
2024-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,43.36,3000.0,28475.0,10.535557506584723,130080.0
2024-01-30,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,43.36,3000.0,28475.0,10.535557506584723,130080.0
2024-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,42.74,2800.0,31275.0,8.952837729816148,119672.0
2024-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,42.74,2800.0,31275.0,8.952837729816148,119672.0
2024-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,42.74,2800.0,31275.0,8.952837729816148,119672.0
2024-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,42.74,2800.0,31275.0,8.952837729816148,119672.0
2024-02-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,42.74,2800.0,31275.0,8.952837729816148,119672.0
2024-05-01,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,31.42,4000.0,35275.0,11.339475549255846,125680.0
2024-05-01,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,31.42,4000.0,35275.0,11.339475549255846,125680.0
2024-05-01,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,31.42,4000.0,35275.0,11.339475549255846,125680.0
2024-05-01,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,31.42,4000.0,35275.0,11.339475549255846,125680.0
2024-05-01,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,31.42,4000.0,35275.0,11.339475549255846,125680.0
2024-05-01,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,31.42,4000.0,35275.0,11.339475549255846,125680.0
2024-05-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.29,4100.0,39375.0,10.412698412698413,124189.0
2024-05-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.29,4100.0,39375.0,10.412698412698413,124189.0
2024-05-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.29,4100.0,39375.0,10.412698412698413,124189.0
2024-05-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.29,4100.0,39375.0,10.412698412698413,124189.0
2024-05-02,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,30.29,4100.0,39375.0,10.412698412698413,124189.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,19.92,5000.0,37975.0,13.16655694535879,99600.00000000001
2024-08-07,INTEL CORP,INTC,GELSINGER PATRICK P,CEO,P,20.31,7500.0,32975.0,22.744503411675513,152325.0
