filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2008-05-23,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,94.66,-3100.0,487668.0,-0.6356783713510011,-293446.0
2008-05-23,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,94.72,-3000.0,435646.0,-0.6886325135545833,-284160.0
2008-05-23,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,94.64,-1636.0,492268.0,-0.3323392948556477,-154831.04
2008-05-23,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,94.69,-1800.0,484668.0,-0.3713882492757929,-170442.0
2008-08-07,EXXON MOBIL CORP,XOM,REINEMUND STEVEN,,S,78.41,-1100.0,1100.0,-100.0,-86251.0
2008-08-07,EXXON MOBIL CORP,XOM,REINEMUND STEVEN,,S,78.41,-1100.0,1100.0,-100.0,-86251.0
2008-11-05,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,75.45,-17574.0,179781.0,-9.775226525606154,-1325958.3
2008-11-05,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,75.45,-17574.0,179781.0,-9.775226525606154,-1325958.3
2008-11-06,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,77.59,-59982.0,583597.0,-10.27798292314731,-4654003.38
2008-11-06,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,77.59,-59982.0,583597.0,-10.27798292314731,-4654003.38
2008-12-15,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,80.19,-15000.0,648222.0,-2.3140220480020735,-1202850.0
2008-12-15,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,80.19,-15000.0,648222.0,-2.3140220480020735,-1202850.0
2008-12-16,EXXON MOBIL CORP,XOM,Rosenthal David S,Vice President and Secretary,S,80.0,-5405.0,100187.0,-5.394911515466078,-432400.0
2008-12-17,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,81.21,-25000.0,240112.0,-10.411807823015925,-2030249.9999999998
2008-12-17,EXXON MOBIL CORP,XOM,Kruger Richard Michael,Vice President,S,79.24,-8497.0,183998.0,-4.617984978097589,-673302.2799999999
2008-12-17,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,80.5,-15000.0,658222.0,-2.278866400697637,-1207500.0
2008-12-17,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,81.5,-10000.0,648222.0,-1.5426813653347156,-815000.0
2008-12-17,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,80.5,-15000.0,658222.0,-2.278866400697637,-1207500.0
2008-12-17,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,81.5,-10000.0,648222.0,-1.5426813653347156,-815000.0
2008-12-18,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,82.96,-8892.0,648222.0,-1.371752270055629,-737680.32
2008-12-18,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,82.96,-8892.0,648222.0,-1.371752270055629,-737680.32
2009-02-12,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,79.31,-100.0,1875.0,-5.333333333333334,-7931.0
2009-02-12,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,79.31,-100.0,1875.0,-5.333333333333334,-7931.0
2009-05-12,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.79,-100.0,1775.0,-5.633802816901409,-7079.000000000001
2009-05-12,EXXON MOBIL CORP,XOM,MULVA PATRICK T,Vice President and Controller,S,70.68,-11105.0,317530.0,-3.497307341038642,-784901.4
2009-05-12,EXXON MOBIL CORP,XOM,MULVA PATRICK T,Vice President and Controller,S,70.68,-11105.0,317530.0,-3.497307341038642,-784901.4
2009-05-12,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.79,-100.0,1775.0,-5.633802816901409,-7079.000000000001
2009-06-02,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,71.31,-1000.0,123205.0,-0.8116553711294185,-71310.0
2009-06-02,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,71.31,-1000.0,123205.0,-0.8116553711294185,-71310.0
2009-06-03,EXXON MOBIL CORP,XOM,MULVA PATRICK T,Vice President and Controller,S,72.8,-10000.0,317530.0,-3.1493087267344815,-728000.0
2009-06-03,EXXON MOBIL CORP,XOM,MULVA PATRICK T,Vice President and Controller,S,72.8,-10000.0,317530.0,-3.1493087267344815,-728000.0
2009-06-17,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,72.51,-20000.0,214361.0,-9.330055373878645,-1450200.0
2009-06-17,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,72.51,-20000.0,214361.0,-9.330055373878645,-1450200.0
2009-06-23,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.88,-20000.0,681983.0,-2.93262442025681,-1417600.0
2009-08-04,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,71.0,-20000.0,681983.0,-2.93262442025681,-1420000.0
2009-08-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,69.94,-250.0,1525.0,-16.39344262295082,-17485.0
2009-08-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,69.94,-250.0,1525.0,-16.39344262295082,-17485.0
2009-08-12,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,68.5,-8000.0,94286.0,-8.484822773264323,-548000.0
2009-08-25,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,70.71,-20000.0,214361.0,-9.330055373878645,-1414199.9999999998
2009-08-25,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,70.71,-20000.0,214361.0,-9.330055373878645,-1414199.9999999998
2009-08-25,EXXON MOBIL CORP,XOM,Glass Sherman J JR,Vice President,S,71.62,-20000.0,457695.0,-4.369722194911459,-1432400.0
2009-09-01,EXXON MOBIL CORP,XOM,Rosenthal David S,Vice President and Secretary,S,70.0,-350.0,0.0,-inf,-24500.0
2009-09-01,EXXON MOBIL CORP,XOM,Rosenthal David S,Vice President and Secretary,S,70.0,-350.0,0.0,-inf,-24500.0
2009-09-10,EXXON MOBIL CORP,XOM,Glass Sherman J JR,Vice President,S,70.66,-20000.0,457695.0,-4.369722194911459,-1413200.0
2009-09-11,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,71.0,-20000.0,681983.0,-2.93262442025681,-1420000.0
2009-09-14,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,70.3,-1572.0,121633.0,-1.2924124209712824,-110511.59999999999
2009-09-14,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,70.3,-1572.0,121633.0,-1.2924124209712824,-110511.59999999999
2009-09-14,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,70.3,-1000.0,120633.0,-0.8289605663458589,-70300.0
2009-09-14,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,70.3,-1000.0,120633.0,-0.8289605663458589,-70300.0
2009-09-16,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,69.82,-31800.0,720512.0,-4.413528157754485,-2220276.0
2009-09-16,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,69.82,-31800.0,720512.0,-4.413528157754485,-2220276.0
2009-09-21,EXXON MOBIL CORP,XOM,Glass Sherman J JR,Vice President,S,70.3,-9000.0,457695.0,-1.9663749877101562,-632700.0
2009-11-09,EXXON MOBIL CORP,XOM,Glass Sherman J JR,Vice President,S,72.49,-8608.0,457695.0,-1.8807284326898919,-623993.9199999999
2009-11-09,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,71.77,-14000.0,94294.0,-14.847180096294569,-1004780.0
2009-11-12,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,72.68,-14308.0,731204.0,-1.9567726653574105,-1039905.4400000001
2009-11-12,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,72.68,-14308.0,731204.0,-1.9567726653574105,-1039905.4400000001
2009-11-12,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,73.2,-20000.0,681983.0,-2.93262442025681,-1464000.0
2009-11-12,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,73.0,-20000.0,681983.0,-2.93262442025681,-1460000.0
2009-11-18,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,74.32,-15000.0,741204.0,-2.023734356533424,-1114800.0
2009-11-18,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,74.32,-15000.0,741204.0,-2.023734356533424,-1114800.0
2009-11-23,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,74.39,-67307.0,326770.0,-20.59766808458549,-5006967.73
2009-11-23,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,74.39,-67307.0,326770.0,-20.59766808458549,-5006967.73
2009-11-23,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,74.39,-67307.0,326770.0,-20.59766808458549,-5006967.73
2009-11-27,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,75.76,-2900.0,752204.0,-0.3855337115995129,-219704.00000000003
2009-11-27,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,75.75,-11100.0,755104.0,-1.469996185955842,-840825.0
2009-11-27,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,75.76,-2900.0,752204.0,-0.3855337115995129,-219704.00000000003
2009-11-27,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,75.75,-11100.0,755104.0,-1.469996185955842,-840825.0
2009-12-02,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,76.04,-22253.0,750483.0,-2.9651571054907304,-1692118.12
2009-12-09,EXXON MOBIL CORP,XOM,Kruger Richard Michael,Vice President,S,74.14,-16353.0,206290.0,-7.927189878326628,-1212411.42
2009-12-21,EXXON MOBIL CORP,XOM,Rosenthal David S,Vice President and Secretary,S,68.6,-3000.0,110264.0,-2.720742944206631,-205799.99999999997
2009-12-22,EXXON MOBIL CORP,XOM,Rosenthal David S,Vice President and Secretary,S,68.56,-3000.0,107114.0,-2.800754336501298,-205680.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.24,-3000.0,141679.0,-2.117462715010693,-198719.99999999997
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.3,-300.0,126320.0,-0.23749208359721344,-19890.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.29,-400.0,126620.0,-0.315905860053704,-26516.000000000004
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.28,-3659.0,127020.0,-2.8806487167375217,-242518.52000000002
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.27,-3600.0,130679.0,-2.754842017462637,-238572.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.26,-3000.0,134279.0,-2.2341542609045346,-198780.00000000003
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.29,-400.0,126620.0,-0.315905860053704,-26516.000000000004
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.25,-4100.0,137279.0,-2.9866184922675716,-271625.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.28,-3659.0,127020.0,-2.8806487167375217,-242518.52000000002
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.3,-300.0,126320.0,-0.23749208359721344,-19890.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.27,-3600.0,130679.0,-2.754842017462637,-238572.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.26,-3000.0,134279.0,-2.2341542609045346,-198780.00000000003
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.24,-3000.0,141679.0,-2.117462715010693,-198719.99999999997
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.25,-4100.0,137279.0,-2.9866184922675716,-271625.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.25,-300.0,141379.0,-0.21219558774641215,-19875.0
2010-03-16,EXXON MOBIL CORP,XOM,Kelly Alan J,Vice President,S,66.25,-300.0,141379.0,-0.21219558774641215,-19875.0
2010-06-22,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,62.79,-14635.0,220384.0,-6.640681719181066,-918931.65
2010-06-22,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,62.79,-14635.0,220384.0,-6.640681719181066,-918931.65
2010-06-22,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,62.79,-14635.0,220384.0,-6.640681719181066,-918931.65
2010-08-05,EXXON MOBIL CORP,XOM,Spellings James M Jr,Vice Pres. & Gen. Tax Counsel,S,62.53,-6642.0,72530.0,-9.157589962774026,-415324.26
2010-08-20,EXXON MOBIL CORP,XOM,REINEMUND STEVEN,,P,59.86,10000.0,25500.0,39.21568627450981,598600.0
2010-08-20,EXXON MOBIL CORP,XOM,REINEMUND STEVEN,,P,59.86,10000.0,25500.0,39.21568627450981,598600.0
2010-09-01,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,59.7,-5232.0,108002.0,-4.844354734171589,-312350.4
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-02,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.9,-20000.0,560342.0,-3.569248780209229,-1218000.0
2010-09-10,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,60.94,-1400.0,106602.0,-1.3132961858126488,-85316.0
2010-09-10,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,60.95,-3832.0,102770.0,-3.7287146054296,-233560.40000000002
2010-09-15,EXXON MOBIL CORP,XOM,Glass Sherman J JR,Vice President,S,61.0,-36993.0,507346.0,-7.291473668857151,-2256573.0
2010-09-15,EXXON MOBIL CORP,XOM,Glass Sherman J JR,Vice President,S,61.0,-3007.0,532129.0,-0.5650885405606535,-183427.0
2010-09-16,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,61.19,-15000.0,118770.0,-12.62945188178833,-917850.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-09-17,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,60.69,-20000.0,560342.0,-3.569248780209229,-1213800.0
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.22,-7707.0,212677.0,-3.6238051129177107,-510357.54
2010-11-02,EXXON MOBIL CORP,XOM,MULVA PATRICK T,Vice President and Controller,S,66.34,-17090.0,401282.0,-4.258850384517621,-1133750.6
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.23,-2610.0,210067.0,-1.2424607387166953,-172860.30000000002
2010-11-02,EXXON MOBIL CORP,XOM,MULVA PATRICK T,Vice President and Controller,S,66.35,-2700.0,398582.0,-0.677401387920177,-179144.99999999997
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.23,-150.0,209917.0,-0.07145681388358256,-9934.5
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.23,-2610.0,210067.0,-1.2424607387166953,-172860.30000000002
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.22,-7707.0,212677.0,-3.6238051129177107,-510357.54
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.23,-150.0,209917.0,-0.07145681388358256,-9934.5
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.22,-7707.0,212677.0,-3.6238051129177107,-510357.54
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.23,-150.0,209917.0,-0.07145681388358256,-9934.5
2010-11-02,EXXON MOBIL CORP,XOM,Duffin Neil W,Executive Officer,S,66.23,-2610.0,210067.0,-1.2424607387166953,-172860.30000000002
2010-11-05,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,67.92,-1880.0,940651.0,-0.19986158522129885,-127689.6
2010-11-05,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,67.93,-3120.0,942531.0,-0.33102359497989986,-211941.60000000003
2010-11-05,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,67.93,-3120.0,942531.0,-0.33102359497989986,-211941.60000000003
2010-11-05,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,67.92,-1880.0,940651.0,-0.19986158522129885,-127689.6
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.44,-400.0,111389.0,-0.35910188618265715,-27776.0
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.45,-10890.0,100499.0,-10.835928715708613,-756310.5
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.46,-200.0,100299.0,-0.1994037826897576,-13891.999999999998
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.44,-400.0,111389.0,-0.35910188618265715,-27776.0
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.46,-3900.0,96399.0,-4.04568512121495,-270894.0
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.45,-10890.0,100499.0,-10.835928715708613,-756310.5
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.46,-200.0,100299.0,-0.1994037826897576,-13891.999999999998
2010-11-08,EXXON MOBIL CORP,XOM,Greenlee Stephen M,Vice President,S,69.46,-3900.0,96399.0,-4.04568512121495,-270894.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,Franklin Robert Stuart,Vice President,S,69.53,-16000.0,102780.0,-15.567230978789649,-1112480.0
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,CRAMER HAROLD R,Vice President,S,70.0,-25000.0,730483.0,-3.4223931289297624,-1750000.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.66,-5060.0,560652.0,-0.9025206366872855,-352479.6
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.68,-400.0,558252.0,-0.07165222874257503,-27872.000000000004
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.65,-12540.0,565712.0,-2.2166756229318096,-873411.0000000001
2010-11-09,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,69.67,-2000.0,558652.0,-0.3580046254197604,-139340.0
2010-11-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.29,-2000.0,1398499.0,-0.14301047051159851,-140580.0
2010-11-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.27,-31982.0,1408199.0,-2.271127873262231,-2247375.1399999997
2010-11-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.27,-31982.0,1408199.0,-2.271127873262231,-2247375.1399999997
2010-11-10,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,70.31,-5000.0,940651.0,-0.5315467692055821,-351550.0
2010-11-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.29,-2000.0,1398499.0,-0.14301047051159851,-140580.0
2010-11-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.3,-8600.0,1389899.0,-0.6187499955032704,-604580.0
2010-11-10,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,70.3,-8600.0,1389899.0,-0.6187499955032704,-604580.0
