filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2006-03-06,BANK OF AMERICA CORP /DE/,BAC,BRAMBLE FRANK P,,S,45.15,-28000.0,144380.0,-19.393267765618507,-1264200.0
2006-03-06,BANK OF AMERICA CORP /DE/,BAC,BRAMBLE FRANK P,,S,45.08,-17960.0,172380.0,-10.418842093050237,-809636.7999999999
2006-03-06,BANK OF AMERICA CORP /DE/,BAC,BRAMBLE FRANK P,,S,45.05,-10000.0,190340.0,-5.253756435851634,-450500.0
2006-03-06,BANK OF AMERICA CORP /DE/,BAC,BRAMBLE FRANK P,,S,45.2,-2300.0,200340.0,-1.1480483178596386,-103960.0
2006-03-06,BANK OF AMERICA CORP /DE/,BAC,BRAMBLE FRANK P,,S,45.12,-2000.0,202640.0,-0.9869719699960521,-90240.0
2006-03-06,BANK OF AMERICA CORP /DE/,BAC,BRAMBLE FRANK P,,S,45.1,-57700.0,86680.0,-66.56668204891555,-2602270.0
2006-03-08,BANK OF AMERICA CORP /DE/,BAC,ROMERO EDWARD L,,S,45.56,-3600.0,2524.33,-142.6120990520257,-164016.0
2006-04-04,BANK OF AMERICA CORP /DE/,BAC,MOYNIHAN BRIAN T,Pres Gbl Wlth and Inv Mgt,S,45.82,-400.0,265817.0,-0.15047946519598068,-18328.0
2006-04-04,BANK OF AMERICA CORP /DE/,BAC,MOYNIHAN BRIAN T,Pres Gbl Wlth and Inv Mgt,S,45.88,-400.0,265017.0,-0.15093371368629183,-18352.0
2006-04-04,BANK OF AMERICA CORP /DE/,BAC,MOYNIHAN BRIAN T,Pres Gbl Wlth and Inv Mgt,S,45.92,-400.0,265417.0,-0.15070624715071002,-18368.0
2006-04-04,BANK OF AMERICA CORP /DE/,BAC,MOYNIHAN BRIAN T,Pres Gbl Wlth and Inv Mgt,S,45.76,-400.0,266617.0,-0.15002794270432868,-18304.0
