filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.29,-2000.0,12597.0,-15.876796062554577,-118580.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.5,-2000.0,12597.0,-15.876796062554577,-119000.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.6,-2000.0,12597.0,-15.876796062554577,-119200.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.29,-2000.0,12597.0,-15.876796062554577,-118580.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.62,-2000.0,12597.0,-15.876796062554577,-119240.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.28,-2000.0,12597.0,-15.876796062554577,-118560.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.27,-2000.0,12597.0,-15.876796062554577,-118540.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.27,-2000.0,12597.0,-15.876796062554577,-118540.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.27,-2000.0,12597.0,-15.876796062554577,-118540.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.26,-2000.0,12597.0,-15.876796062554577,-118520.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.25,-2000.0,12597.0,-15.876796062554577,-118500.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.22,-2000.0,12597.0,-15.876796062554577,-118440.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.18,-2000.0,12597.0,-15.876796062554577,-118360.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.17,-2000.0,12597.0,-15.876796062554577,-118340.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.14,-2000.0,12597.0,-15.876796062554577,-118280.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.13,-2000.0,12597.0,-15.876796062554577,-118260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.13,-2000.0,12597.0,-15.876796062554577,-118260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.11,-2000.0,12597.0,-15.876796062554577,-118220.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.08,-2000.0,12597.0,-15.876796062554577,-118160.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.7,-4000.0,12597.0,-31.753592125109154,-238800.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.75,-2000.0,12597.0,-15.876796062554577,-119500.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.98,-2000.0,12597.0,-15.876796062554577,-119960.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.21,-2000.0,12597.0,-15.876796062554577,-120420.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.07,-2000.0,12597.0,-15.876796062554577,-120140.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.1,-2000.0,12597.0,-15.876796062554577,-120200.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.87,-2000.0,12597.0,-15.876796062554577,-119740.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.12,-2000.0,12597.0,-15.876796062554577,-120240.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.62,-2000.0,12597.0,-15.876796062554577,-119240.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.63,-2000.0,12597.0,-15.876796062554577,-119260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.97,-2000.0,12597.0,-15.876796062554577,-119940.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.71,-2000.0,12597.0,-15.876796062554577,-119420.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.79,-2000.0,12597.0,-15.876796062554577,-119580.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.79,-2000.0,12597.0,-15.876796062554577,-119580.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.78,-2000.0,12597.0,-15.876796062554577,-119560.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.78,-2000.0,12597.0,-15.876796062554577,-119560.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.76,-2000.0,12597.0,-15.876796062554577,-119520.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.75,-2000.0,12597.0,-15.876796062554577,-119500.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.71,-2000.0,12597.0,-15.876796062554577,-119420.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.46,-2000.0,12597.0,-15.876796062554577,-118920.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.73,-2000.0,12597.0,-15.876796062554577,-119460.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.37,-2000.0,12597.0,-15.876796062554577,-118740.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.37,-2000.0,12597.0,-15.876796062554577,-118740.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.36,-2000.0,12597.0,-15.876796062554577,-118720.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.34,-2000.0,12597.0,-15.876796062554577,-118680.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.33,-2000.0,12597.0,-15.876796062554577,-118660.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.32,-6000.0,12597.0,-47.63038818766373,-355920.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.32,-2000.0,12597.0,-15.876796062554577,-118640.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.84,-2000.0,12597.0,-15.876796062554577,-119680.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.84,-2000.0,12597.0,-15.876796062554577,-119680.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.85,-2000.0,12597.0,-15.876796062554577,-119700.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.85,-2000.0,12597.0,-15.876796062554577,-119700.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.69,-4000.0,12597.0,-31.753592125109154,-238760.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.69,-2000.0,12597.0,-15.876796062554577,-119380.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.67,-2000.0,12597.0,-15.876796062554577,-119340.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.67,-2000.0,12597.0,-15.876796062554577,-119340.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.66,-4000.0,12597.0,-31.753592125109154,-238640.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.66,-2000.0,12597.0,-15.876796062554577,-119320.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.63,-2000.0,12597.0,-15.876796062554577,-119260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.63,-2000.0,12597.0,-15.876796062554577,-119260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.13,-2000.0,12597.0,-15.876796062554577,-120260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.88,-2000.0,12597.0,-15.876796062554577,-119760.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.15,-2000.0,12597.0,-15.876796062554577,-120300.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.92,-2000.0,12597.0,-15.876796062554577,-119840.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.9,-2000.0,12597.0,-15.876796062554577,-119800.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.9,-2000.0,12597.0,-15.876796062554577,-119800.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.02,-2000.0,12597.0,-15.876796062554577,-120040.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.01,-2000.0,12597.0,-15.876796062554577,-120020.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.94,-2000.0,12597.0,-15.876796062554577,-119880.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.01,-2000.0,12597.0,-15.876796062554577,-120020.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.0,-2000.0,12597.0,-15.876796062554577,-120000.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.0,-2000.0,12597.0,-15.876796062554577,-120000.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.99,-2000.0,12597.0,-15.876796062554577,-119980.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.99,-2000.0,12597.0,-15.876796062554577,-119980.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.99,-4000.0,12597.0,-31.753592125109154,-239960.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.42,-2000.0,12597.0,-15.876796062554577,-120840.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.93,-6000.0,12597.0,-47.63038818766373,-359580.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.91,-2000.0,12597.0,-15.876796062554577,-119820.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.95,-2000.0,12597.0,-15.876796062554577,-119900.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.97,-2000.0,12597.0,-15.876796062554577,-119940.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.41,-2000.0,12597.0,-15.876796062554577,-120820.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.4,-2000.0,12597.0,-15.876796062554577,-120800.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.4,-2000.0,12597.0,-15.876796062554577,-120800.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.95,-2000.0,12597.0,-15.876796062554577,-119900.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.37,-2000.0,12597.0,-15.876796062554577,-120740.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.36,-4000.0,12597.0,-31.753592125109154,-241440.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.98,-2000.0,12597.0,-15.876796062554577,-119960.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.38,-2000.0,12597.0,-15.876796062554577,-120760.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.97,-4000.0,12597.0,-31.753592125109154,-239880.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.96,-7700.0,12597.0,-61.125664840835114,-461692.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.95,-2000.0,12597.0,-15.876796062554577,-119900.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.13,-2000.0,12597.0,-15.876796062554577,-120260.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.92,-4300.0,12597.0,-34.13511153449234,-257656.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.02,-2000.0,12597.0,-15.876796062554577,-120040.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.93,-2000.0,12597.0,-15.876796062554577,-119860.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.47,-2000.0,12597.0,-15.876796062554577,-120940.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.15,-10000.0,12597.0,-79.38398031277288,-601500.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.95,-2000.0,12597.0,-15.876796062554577,-119900.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.28,-2000.0,12597.0,-15.876796062554577,-120560.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.54,-2000.0,12597.0,-15.876796062554577,-121080.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.3,-2000.0,12597.0,-15.876796062554577,-120600.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.31,-2000.0,12597.0,-15.876796062554577,-120620.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.33,-2000.0,12597.0,-15.876796062554577,-120660.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.35,-2000.0,12597.0,-15.876796062554577,-120700.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.03,-2000.0,12597.0,-15.876796062554577,-120060.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.03,-2000.0,12597.0,-15.876796062554577,-120060.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.06,-2000.0,12597.0,-15.876796062554577,-120120.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.05,-2000.0,12597.0,-15.876796062554577,-120100.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.04,-4000.0,12597.0,-31.753592125109154,-240160.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.66,-2000.0,12597.0,-15.876796062554577,-121320.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.68,-2000.0,12597.0,-15.876796062554577,-121360.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.05,-2000.0,12597.0,-15.876796062554577,-120100.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.72,-2000.0,12597.0,-15.876796062554577,-121440.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.6,-2000.0,12597.0,-15.876796062554577,-121200.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.65,-2000.0,12597.0,-15.876796062554577,-121300.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.66,-2000.0,12597.0,-15.876796062554577,-121320.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.61,-2000.0,12597.0,-15.876796062554577,-121220.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.69,-2000.0,12597.0,-15.876796062554577,-121380.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,59.98,-2000.0,12597.0,-15.876796062554577,-119960.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.61,-2000.0,12597.0,-15.876796062554577,-121220.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.85,-2000.0,12597.0,-15.876796062554577,-121700.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.83,-2000.0,12597.0,-15.876796062554577,-121660.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.83,-2000.0,12597.0,-15.876796062554577,-121660.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.78,-2000.0,12597.0,-15.876796062554577,-121560.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.73,-2000.0,12597.0,-15.876796062554577,-121460.0
2006-03-28,APPLE COMPUTER INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,60.87,-2000.0,12597.0,-15.876796062554577,-121740.0
2006-04-03,APPLE COMPUTER INC,AAPL,SERLET BERTRAND,Senior Vice President,S,62.81,-2168.0,115825.0,-1.8717893373624002,-136172.08000000002
2006-04-03,APPLE COMPUTER INC,AAPL,SERLET BERTRAND,Senior Vice President,S,62.7,-7700.0,115825.0,-6.647960284912584,-482790.0
2006-04-03,APPLE COMPUTER INC,AAPL,SERLET BERTRAND,Senior Vice President,S,62.76,-300.0,115825.0,-0.25901143967191886,-18828.0
2006-04-03,APPLE COMPUTER INC,AAPL,SERLET BERTRAND,Senior Vice President,S,62.74,-350.0,115825.0,-0.30218001295057195,-21959.0
